2.0899999999999994	4.340953917228441e-06
2.099999999999999	4.318324514959726e-06
2.109999999999999	4.295715669080935e-06
2.1199999999999988	4.273129210932702e-06
2.1299999999999986	4.250566933358679e-06
2.1399999999999983	4.228030591302279e-06
2.149999999999998	4.205521902431175e-06
2.159999999999998	4.18304254760915e-06
2.1699999999999977	4.1605941715483485e-06
2.1799999999999975	4.138178383322755e-06
2.1899999999999973	4.115796756895551e-06
2.199999999999997	4.0934508317019835e-06
2.209999999999997	4.07114211316284e-06
2.2199999999999966	4.048872073184051e-06
2.2299999999999964	4.026642150739557e-06
2.239999999999996	4.00445375228764e-06
2.249999999999996	3.982308252339917e-06
2.259999999999996	3.960206993988691e-06
2.2699999999999956	3.938151289281655e-06
2.2799999999999954	3.916142419818636e-06
2.289999999999995	3.894181637181804e-06
2.299999999999995	3.872270163407521e-06
2.3099999999999947	3.850409191430426e-06
2.3199999999999945	3.828599885610795e-06
2.3299999999999943	3.8068433820953596e-06
2.339999999999994	3.7851407893307876e-06
2.349999999999994	3.7634931884661382e-06
2.3599999999999937	3.7419016337830735e-06
2.3699999999999934	3.720367153153825e-06
2.3799999999999932	3.698890748485284e-06
2.389999999999993	3.677473396024311e-06
2.399999999999993	3.6561160468989717e-06
2.4099999999999926	3.6348196274099687e-06
2.4199999999999924	3.6135850395441205e-06
2.429999999999992	3.592413161265795e-06
2.439999999999992	3.571304846947121e-06
2.4499999999999917	3.5502609277704433e-06
2.4599999999999915	3.529282212061391e-06
2.4699999999999913	3.5083694857052095e-06
2.479999999999991	3.4875235124937065e-06
2.489999999999991	3.4667450344444406e-06
2.4999999999999907	3.4460347722448104e-06
2.5099999999999905	3.425393425557366e-06
2.5199999999999902	3.404821673338998e-06
2.52999999999999	3.384320174229516e-06
2.53999999999999	3.363889566870837e-06
2.5499999999999896	3.3435304702539304e-06
2.5599999999999894	3.3232434839963743e-06
2.569999999999989	3.303029188717055e-06
2.579999999999989	3.2828881463831117e-06
2.5899999999999888	3.262820900518104e-06
2.5999999999999885	3.2428279766183454e-06
2.6099999999999883	3.2229098824027025e-06
2.619999999999988	3.203067108145663e-06
2.629999999999988	3.1833001269132577e-06
2.6399999999999877	3.163609394937761e-06
2.6499999999999875	3.143995351881368e-06
2.6599999999999873	3.1244584210721182e-06
2.669999999999987	3.104999009809206e-06
2.679999999999987	3.0856175097238037e-06
2.6899999999999866	3.0663142968900825e-06
2.6999999999999864	3.0470897322693036e-06
2.709999999999986	3.027944161820839e-06
2.719999999999986	3.008877916876873e-06
2.7299999999999858	2.9898913143228123e-06
2.7399999999999856	2.97098465688872e-06
2.7499999999999853	2.9521582334268714e-06
2.759999999999985	2.9334123190921657e-06
2.769999999999985	2.9147471756474364e-06
2.7799999999999847	2.896163051657741e-06
2.7899999999999845	2.8776601827470993e-06
2.7999999999999843	2.8592387918274786e-06
2.809999999999984	2.840899089334714e-06
2.819999999999984	2.8226412734574935e-06
2.8299999999999836	2.8044655303385846e-06
2.8399999999999834	2.7863720343176968e-06
2.849999999999983	2.7683609481396476e-06
2.859999999999983	2.750432423155591e-06
2.869999999999983	2.732586599579756e-06
2.8799999999999826	2.714823606614347e-06
2.8899999999999824	2.697143562740978e-06
2.899999999999982	2.6795465758594483e-06
2.909999999999982	2.662032743530607e-06
2.9199999999999817	2.6446021531290054e-06
2.9299999999999815	2.627254882078822e-06
2.9399999999999813	2.6099909980065172e-06
2.949999999999981	2.592810558948999e-06
2.959999999999981	2.5757136135409753e-06
2.9699999999999807	2.5587002011676074e-06
2.9799999999999804	2.5417703521796176e-06
2.9899999999999802	2.5249240880459434e-06
2.99999999999998	2.5081614215549664e-06
3.00999999999998	2.491482356932473e-06
3.0199999999999796	2.4748868900775767e-06
3.0299999999999794	2.4583750086598632e-06
3.039999999999979	2.4419466923483735e-06
3.049999999999979	2.425601912922626e-06
3.0599999999999787	2.4093406344599666e-06
3.0699999999999785	2.3931628134743477e-06
3.0799999999999783	2.377068399089799e-06
3.089999999999978	2.3610573331583895e-06
3.099999999999978	2.3451295504614555e-06
3.1099999999999777	2.329284978799806e-06
3.1199999999999775	2.3135235391880116e-06
3.1299999999999772	2.2978451459446103e-06
3.139999999999977	2.2822497069002745e-06
3.149999999999977	2.2667371234671996e-06
3.1599999999999766	2.251307290826454e-06
3.1699999999999764	2.235960098018186e-06
3.179999999999976	2.2206954281359104e-06
3.189999999999976	2.205513158375083e-06
3.1999999999999758	2.190413160234328e-06
3.2099999999999755	2.1753952996056425e-06
3.2199999999999753	2.160459436892359e-06
3.229999999999975	2.145605427161801e-06
3.239999999999975	2.130833120235487e-06
3.2499999999999747	2.1161423608209717e-06
3.2599999999999745	2.101532988636745e-06
3.2699999999999743	2.0870048385024376e-06
3.279999999999974	2.0725577404706597e-06
3.289999999999974	2.058191519944963e-06
3.2999999999999736	2.043905997763107e-06
3.3099999999999734	2.0297009903427754e-06
3.319999999999973	2.015576309744027e-06
3.329999999999973	2.001531763815012e-06
3.3399999999999728	1.9875671562544217e-06
3.3499999999999726	1.973682286743328e-06
3.3599999999999723	1.9598769510423275e-06
3.369999999999972	1.94615094106787e-06
3.379999999999972	1.9325040450171582e-06
3.3899999999999717	1.918936047437536e-06
3.3999999999999715	1.9054467293305732e-06
3.4099999999999713	1.8920358682630867e-06
3.419999999999971	1.878703238422652e-06
3.429999999999971	1.8654486107147483e-06
3.4399999999999706	1.8522717528737798e-06
3.4499999999999704	1.839172429539404e-06
3.45999999999997	1.8261504023189823e-06
3.46999999999997	1.8132054298951317e-06
3.47999999999997	1.8003372680951146e-06
3.4899999999999696	1.7875456699845138e-06
3.4999999999999694	1.774830385936621e-06
3.509999999999969	1.7621911637052956e-06
3.519999999999969	1.7496277485186396e-06
3.5299999999999687	1.737139883137978e-06
3.5399999999999685	1.7247273079376568e-06
3.5499999999999683	1.7123897609813699e-06
3.559999999999968	1.7001269780915484e-06
3.569999999999968	1.6879386929222195e-06
3.5799999999999677	1.6758246370179863e-06
3.5899999999999674	1.663784539897295e-06
3.5999999999999672	1.6518181291148848e-06
3.609999999999967	1.6399251303138296e-06
3.619999999999967	1.6281052673088048e-06
3.6299999999999666	1.6163582621415984e-06
3.6399999999999664	1.604683835143561e-06
3.649999999999966	1.593081705004995e-06
3.659999999999966	1.5815515888167875e-06
3.6699999999999657	1.5700932021502079e-06
3.6799999999999655	1.5587062591089496e-06
3.6899999999999653	1.5473904723742327e-06
3.699999999999965	1.5361455532846013e-06
3.709999999999965	1.5249712118671488e-06
3.7199999999999647	1.5138671569103757e-06
3.7299999999999645	1.5028330960127623e-06
3.7399999999999642	1.4918687356209326e-06
3.749999999999964	1.4809737811025125e-06
3.759999999999964	1.470147936791233e-06
3.7699999999999636	1.4593909060216237e-06
3.7799999999999634	1.4487023912018726e-06
3.789999999999963	1.4380820938415806e-06
3.799999999999963	1.427529714607273e-06
3.8099999999999627	1.4170449533779106e-06
3.8199999999999625	1.4066275092622371e-06
3.8299999999999623	1.3962770806820457e-06
3.839999999999962	1.3859933653825873e-06
3.849999999999962	1.3757760604984903e-06
3.8599999999999617	1.3656248625780465e-06
3.8699999999999615	1.3555394676387222e-06
3.8799999999999613	1.345519571201853e-06
3.889999999999961	1.3355648683308075e-06
3.899999999999961	1.3256750536760897e-06
3.9099999999999606	1.315849821506565e-06
3.9199999999999604	1.3060888657510927e-06
3.92999999999996	1.2963918800401597e-06
3.93999999999996	1.286758557733636e-06
3.9499999999999598	1.2771885919589387e-06
3.9599999999999596	1.2676816756561349e-06
3.9699999999999593	1.258237501591819e-06
3.979999999999959	1.2488557624076857e-06
3.989999999999959	1.2395361506552238e-06
3.9999999999999587	1.230278358813064e-06
4.009999999999959	1.2210820793494281e-06
4.019999999999959	1.2119470047013137e-06
4.0299999999999585	1.2028728273577594e-06
4.039999999999958	1.1938592398633152e-06
4.049999999999958	1.1849059348527369e-06
4.059999999999958	1.1760126050752717e-06
4.069999999999958	1.1671789434293534e-06
4.079999999999957	1.1584046429868877e-06
4.089999999999957	1.1496893970140698e-06
4.099999999999957	1.1410328990164864e-06
4.109999999999957	1.1324348427391162e-06
4.119999999999957	1.123894922214902e-06
4.129999999999956	1.1154128317751588e-06
4.139999999999956	1.106988266084269e-06
4.149999999999956	1.0986209201431507e-06
4.159999999999956	1.0903104893378313e-06
4.1699999999999555	1.0820566694550587e-06
4.179999999999955	1.073859156690976e-06
4.189999999999955	1.065717647689285e-06
4.199999999999955	1.0576318395516537e-06
4.209999999999955	1.0496014298672085e-06
4.2199999999999545	1.0416261167264101e-06
4.229999999999954	1.033705598738402e-06
4.239999999999954	1.0258395750622346e-06
4.249999999999954	1.018027745419009e-06
4.259999999999954	1.010269810102285e-06
4.269999999999953	1.0025654700145104e-06
4.279999999999953	9.94914426665286e-07
4.289999999999953	9.873163822060604e-07
4.299999999999953	9.797710394335996e-07
4.3099999999999525	9.722781018125376e-07
4.319999999999952	9.648372734927246e-07
4.329999999999952	9.574482593231043e-07
4.339999999999952	9.501107648655915e-07
4.349999999999952	9.428244964124199e-07
4.3599999999999515	9.355891609982847e-07
4.369999999999951	9.284044664211594e-07
4.379999999999951	9.212701212475e-07
4.389999999999951	9.14185834831327e-07
4.399999999999951	9.071513173211643e-07
4.40999999999995	9.001662796825904e-07
4.41999999999995	8.932304337069125e-07
4.42999999999995	8.863434920181046e-07
4.43999999999995	8.795051680918903e-07
4.4499999999999496	8.72715176257477e-07
4.459999999999949	8.659732317270463e-07
4.469999999999949	8.592790505836112e-07
4.479999999999949	8.526323498122407e-07
4.489999999999949	8.460328472931211e-07
4.4999999999999485	8.394802618275771e-07
4.509999999999948	8.329743131380712e-07
4.519999999999948	8.265147218734087e-07
4.529999999999948	8.201012096312882e-07
4.539999999999948	8.13733498960037e-07
4.549999999999947	8.074113133620803e-07
4.559999999999947	8.011343773130231e-07
4.569999999999947	7.949024162599155e-07
4.579999999999947	7.887151566368655e-07
4.589999999999947	7.825723258650386e-07
4.599999999999946	7.764736523717397e-07
4.609999999999946	7.704188655834748e-07
4.619999999999946	7.64407695941563e-07
4.629999999999946	7.584398749073407e-07
4.6399999999999455	7.525151349673659e-07
4.649999999999945	7.466332096368877e-07
4.659999999999945	7.407938334737241e-07
4.669999999999945	7.349967420782616e-07
4.679999999999945	7.292416721003947e-07
4.689999999999944	7.235283612377907e-07
4.699999999999944	7.178565482584415e-07
4.709999999999944	7.122259729867852e-07
4.719999999999944	7.066363763193195e-07
4.729999999999944	7.010875002246009e-07
4.739999999999943	6.955790877484491e-07
4.749999999999943	6.901108830208863e-07
4.759999999999943	6.846826312578713e-07
4.769999999999943	6.792940787630347e-07
4.7799999999999425	6.739449729346175e-07
4.789999999999942	6.686350622654713e-07
4.799999999999942	6.63364096349997e-07
4.809999999999942	6.581318258824104e-07
4.819999999999942	6.5293800266715e-07
4.8299999999999415	6.477823796119386e-07
4.839999999999941	6.426647107381916e-07
4.849999999999941	6.37584751179282e-07
4.859999999999941	6.3254225718401e-07
4.869999999999941	6.275369861183377e-07
4.87999999999994	6.22568696467124e-07
4.88999999999994	6.176371478375936e-07
4.89999999999994	6.127421009593376e-07
4.90999999999994	6.078833176834456e-07
4.9199999999999395	6.030605609894449e-07
4.929999999999939	5.98273594981831e-07
4.939999999999939	5.935221848935371e-07
4.949999999999939	5.888060970833317e-07
4.959999999999939	5.841250990436253e-07
4.9699999999999385	5.794789593935312e-07
4.979999999999938	5.748674478832025e-07
4.989999999999938	5.702903353938318e-07
4.999999999999938	5.657473939393864e-07


0	0.0
0.1	0.00016258196404050906
0.2	0.00029424692201818203
0.30000000000000004	0.000399404318282115
0.4	0.00048190458936070435
0.5	0.0005451056029915913
0.6	0.0005919315166141859
0.7	0.0006249248962202358
0.7999999999999999	0.0006462928450833849
0.8999999999999999	0.0006579478102868852
0.9999999999999999	0.000661543662109465
1.0999999999999999	0.000658507576284828
1.2	0.0006500681910976969
1.3	0.0006372804594737547
1.4000000000000001	0.0006210475699986728
1.5000000000000002	0.000602140269572865
1.6000000000000003	0.0005812138836370495
1.7000000000000004	0.0005588232971200369
1.8000000000000005	0.0005354361300319577
1.9000000000000006	0.000511444315579701
2.0000000000000004	0.00048717426547165155
2.1000000000000005	0.0004628957864044325
2.2000000000000006	0.00043882989331077427
2.3000000000000007	0.00041515564855468257
2.400000000000001	0.0003920161416668677
2.500000000000001	0.0003695237112280453
2.600000000000001	0.0003477644989559048
2.700000000000001	0.0003268024157774968
2.800000000000001	0.00030668259053420743
2.9000000000000012	0.00028743436384848914
3.0000000000000013	0.0002690738824674896
3.1000000000000014	0.00025160634299213613
3.2000000000000015	0.0002350279282114856
3.3000000000000016	0.00021932747421282012
3.4000000000000017	0.00020448790195872618
3.5000000000000018	0.00019048744304925314
3.600000000000002	0.0001773006858652587
3.700000000000002	0.0001648994651684381
3.800000000000002	0.0001532536154689873
3.900000000000002	0.0001423316060249133
4.000000000000002	0.00013210107317133263
4.100000000000001	0.00012252926376323664
4.200000000000001	0.00011358340182194768
4.300000000000001	0.00010523098898024968
4.4	9.744004800052268e-05
4.5	9.017931747510102e-05
4.6	8.341840479066803e-05
4.699999999999999	7.71279035331248e-05
4.799999999999999	7.12794807121598e-05
4.899999999999999	6.584593848328862e-05
4.999999999999998	6.0801254428434134e-05


0	0.0
1	0.13212055882855767
2	0.1146647167633873
3	0.07521293163213605
4	0.044184361111265814
5	0.02451205300091453


