0	0.0
0.01	4.983374916811556e-05
0.02	9.867330675528141e-05
0.03	0.00014653354850813205
0.04	0.0001934291523231213
0.05	0.00023937460071399297
0.060000000000000005	0.0002843841832487204
0.07	0.0003284719989582463
0.08	0.00037165195871557977
0.09	0.00041393778758724853
0.09999999999999999	0.00045534302715510844
0.10999999999999999	0.0004958810378117295
0.11999999999999998	0.0005355650010282487
0.12999999999999998	0.0005744079215932452
0.13999999999999999	0.0006124226298275248
0.15	0.0006496217837692608
0.16	0.000686017871335709
0.17	0.0007216232124568345
0.18000000000000002	0.0007564499611844022
0.19000000000000003	0.0007905101077755328
0.20000000000000004	0.0008238154807509446
0.21000000000000005	0.0008563777489285496
0.22000000000000006	0.0008882084234325127
0.23000000000000007	0.0009193188596784418
0.24000000000000007	0.0009497202593343745
0.25000000000000006	0.0009794236722581173
0.26000000000000006	0.0010084399984109371
0.2700000000000001	0.0010367799897493812
0.2800000000000001	0.0010644542520927835
0.2900000000000001	0.0010914732469687882
0.3000000000000001	0.0011178472934373351
0.3100000000000001	0.0011435865698916636
0.3200000000000001	0.001168701115837223
0.3300000000000001	0.0011932008336510425
0.34000000000000014	0.0012170954903173437
0.35000000000000014	0.0012403947191439446
0.36000000000000015	0.0012631080214572377
0.37000000000000016	0.0012852447682766277
0.38000000000000017	0.0013068142019685425
0.3900000000000002	0.001327825437881236
0.4000000000000002	0.0013482874659587196
0.4100000000000002	0.0013682091523355977
0.4200000000000002	0.0013875992409128068
0.4300000000000002	0.0014064663549140377
0.4400000000000002	0.0014248189984228388
0.45000000000000023	0.0014426655579019565
0.46000000000000024	0.0014600143036933577
0.47000000000000025	0.0014768733915004884
0.48000000000000026	0.0014932508638525466
0.49000000000000027	0.0015091546515505483
0.5000000000000002	0.0015245925750966283
0.5100000000000002	0.0015395723461044675
0.5200000000000002	0.0015541015686943993
0.5300000000000002	0.0015681877408703082
0.5400000000000003	0.0015818382558796529
0.5500000000000003	0.0015950604035577243
0.5600000000000003	0.0016078613716552503
0.5700000000000003	0.0016202482471490143
0.5800000000000003	0.0016322280175378179
0.5900000000000003	0.0016438075721214584
0.6000000000000003	0.0016549937032647177
0.6100000000000003	0.0016657931076456967
0.6200000000000003	0.001676212387489051
0.6300000000000003	0.0016862580517835735
0.6400000000000003	0.0016959365174861185
0.6500000000000004	0.001705254110709209
0.6600000000000004	0.0017142170678954294
0.6700000000000004	0.001722831536976721
0.6800000000000004	0.0017311035785194662
0.6900000000000004	0.0017390391668560823
0.7000000000000004	0.0017466441912020736
0.7100000000000004	0.0017539244567597034
0.7200000000000004	0.0017608856858082889
0.7300000000000004	0.0017675335187806729
0.7400000000000004	0.0017738735153268737
0.7500000000000004	0.0017799111553642444
0.7600000000000005	0.0017856518401152544
0.7700000000000005	0.0017911008931320582
0.7800000000000005	0.0017962635613084643
0.7900000000000005	0.001801145015879857
0.8000000000000005	0.001805750353410407
0.8100000000000005	0.001810084596768069
0.8200000000000005	0.0018141526960879228
0.8300000000000005	0.0018179595297233564
0.8400000000000005	0.001821509905185592
0.8500000000000005	0.0018248085600715003
0.8600000000000005	0.0018278601629801439
0.8700000000000006	0.0018306693144179986
0.8800000000000006	0.0018332405476925717
0.8900000000000006	0.001835578329795584
0.9000000000000006	0.0018376870622746622
0.9100000000000006	0.0018395710820947597
0.9200000000000006	0.0018412346624883669
0.9300000000000006	0.0018426820137955602
0.9400000000000006	0.0018439172842935614
0.9500000000000006	0.001844944561015971
0.9600000000000006	0.001845767870561621
0.9700000000000006	0.0018463911798939359
0.9800000000000006	0.0018468183971296903
0.9900000000000007	0.0018470533723186078
1.0000000000000007	0.001847099898212523
1.0100000000000007	0.0018469617110258296
1.0200000000000007	0.0018466424911857682
1.0300000000000007	0.0018461458640737782
1.0400000000000007	0.0018454754007573015
1.0500000000000007	0.0018446346187127038
1.0600000000000007	0.0018436269825392593
1.0700000000000007	0.0018424559046636424
1.0800000000000007	0.0018411247460365932
1.0900000000000007	0.0018396368168198118
1.1000000000000008	0.001837995377065138
1.1100000000000008	0.0018362036373847923
1.1200000000000008	0.0018342647596132355
1.1300000000000008	0.0018321818574609794
1.1400000000000008	0.0018299579971598479
1.1500000000000008	0.001827596198100634
1.1600000000000008	0.0018250994334622073
1.1700000000000008	0.0018224706308333505
1.1800000000000008	0.001819712672826157
1.1900000000000008	0.001816828397681991
1.2000000000000008	0.001813820599870286
1.2100000000000009	0.0018106920306789065
1.2200000000000009	0.0018074453987977912
1.2300000000000009	0.0018040833708951043
1.2400000000000009	0.0018006085721860021
1.2500000000000009	0.0017970235869941287
1.260000000000001	0.0017933309593063385
1.270000000000001	0.001789533193320425
1.280000000000001	0.0017856327539853556
1.290000000000001	0.0017816320675356212
1.300000000000001	0.0017775335220180377
1.310000000000001	0.0017733394678122738
1.320000000000001	0.0017690522181444956
1.330000000000001	0.001764674049595183
1.340000000000001	0.0017602072025995064
1.350000000000001	0.0017556538819422651
1.360000000000001	0.0017510162572461074
1.370000000000001	0.0017462964634535894
1.380000000000001	0.001741496601303294
1.390000000000001	0.0017366187377994835
1.400000000000001	0.00173166490667645
1.410000000000001	0.0017266371088563437
1.420000000000001	0.0017215373129015055
1.430000000000001	0.0017163674554609432
1.440000000000001	0.00171112944171109
1.450000000000001	0.0017058251457911233
1.460000000000001	0.0017004564112323428
1.470000000000001	0.0016950250513826093
1.480000000000001	0.0016895328498249262
1.490000000000001	0.001683981560790776
1.500000000000001	0.0016783729095683486
1.5100000000000011	0.001672708592905331
1.5200000000000011	0.001666990279406616
1.5300000000000011	0.0016612196099270171
1.5400000000000011	0.0016553981979586796
1.5500000000000012	0.0016495276300139694
1.5600000000000012	0.001643609466002921
1.5700000000000012	0.0016376452396062724
1.5800000000000012	0.0016316364586434207
1.5900000000000012	0.001625584605435798
1.6000000000000012	0.0016194911371655296
1.6100000000000012	0.0016133574862295108
1.6200000000000012	0.0016071850605888505
1.6300000000000012	0.0016009752441137615
1.6400000000000012	0.0015947293969242882
1.6500000000000012	0.001588448855726149
1.6600000000000013	0.0015821349341428592
1.6700000000000013	0.0015757889230428868
1.6800000000000013	0.0015694120908631148
1.6900000000000013	0.001563005683927865
1.7000000000000013	0.0015565709267638672
1.7100000000000013	0.0015501090224110115
1.7200000000000013	0.001543621152729241
1.7300000000000013	0.0015371084787014766
1.7400000000000013	0.0015305721407322948
1.7500000000000013	0.001524013258943191
1.7600000000000013	0.0015174329334635972
1.7700000000000014	0.0015108322447183742
1.7800000000000014	0.0015042122537113622
1.7900000000000014	0.0014975740023054074
1.8000000000000014	0.0014909185134985847
1.8100000000000014	0.0014842467916969804
1.8200000000000014	0.0014775598229837539
1.8300000000000014	0.0014708585753847037
1.8400000000000014	0.0014641439991305294
1.8500000000000014	0.0014574170269153475
1.8600000000000014	0.0014506785741521533
1.8700000000000014	0.0014439295392247031
1.8800000000000014	0.0014371708037362318
1.8900000000000015	0.0014304032327546734
1.9000000000000015	0.0014236276750550225
1.9100000000000015	0.001416844963358227
1.9200000000000015	0.0014100559145669433
1.9300000000000015	0.0014032613299983787
1.9400000000000015	0.0013964619956138291
1.9500000000000015	0.0013896586822453594
1.9600000000000015	0.0013828521458194853
1.9700000000000015	0.0013760431275776641
1.9800000000000015	0.0013692323542942586
1.9900000000000015	0.0013624205384912824
2.0000000000000013	0.0013556083786504802
2.010000000000001	0.0013487965594223827
2.020000000000001	0.0013419857518330025
2.0300000000000007	0.0013351766134872822
2.0400000000000005	0.0013283697887702117
2.0500000000000003	0.001321565909045086
2.06	0.0013147655928492097
2.07	0.0013079694460869512
2.0799999999999996	0.0013011780622201735
2.0899999999999994	0.0012943920224562089
2.099999999999999	0.0012876118959333077
2.109999999999999	0.0012808382399035895
2.1199999999999988	0.0012740715999134539
2.1299999999999986	0.0012673125099818133
2.1399999999999983	0.0012605614927756748
2.149999999999998	0.001253819059783487
2.159999999999998	0.0012470857114862122
2.1699999999999977	0.001240361937525969
2.1799999999999975	0.0012336482168724683
2.1899999999999973	0.0012269450179872715
2.199999999999997	0.0012202527989857298
2.209999999999997	0.0012135720077967593
2.2199999999999966	0.0012069030823205207
2.2299999999999964	0.0012002464505838778
2.239999999999996	0.0011936025308938863
2.249999999999996	0.00118697173198902
2.259999999999996	0.0011803544531884674
2.2699999999999956	0.0011737510845394455
2.2799999999999954	0.0011671620069623467
2.289999999999995	0.001160587592394069
2.299999999999995	0.0011540282039293054
2.3099999999999947	0.0011474841959600024
2.3199999999999945	0.0011409559143127496
2.3299999999999943	0.0011344436963845045
2.339999999999994	0.0011279478712762497
2.349999999999994	0.0011214687599250261
2.3599999999999937	0.0011150066752340093
2.3699999999999934	0.0011085619222008652
2.3799999999999932	0.0011021347980442603
2.389999999999993	0.0010957255923288445
2.399999999999993	0.0010893345870882781
2.4099999999999926	0.0010829620569466902
2.4199999999999924	0.0010766082692384021
2.429999999999992	0.0010702734841261247
2.439999999999992	0.001063957954717351
2.4499999999999917	0.0010576619271792237
2.4599999999999915	0.0010513856408518873
2.4699999999999913	0.001045129328360081
2.479999999999991	0.0010388932157233965
2.489999999999991	0.0010326775224648727
2.4999999999999907	0.0010264824617180895
2.5099999999999905	0.0010203082403328068
2.5199999999999902	0.0010141550589791576
2.52999999999999	0.001008023112250303
2.53999999999999	0.001001912588763726
2.5499999999999896	0.0009958236712610535
2.5599999999999894	0.0009897565367065764
2.569999999999989	0.0009837113563842953
2.579999999999989	0.0009776882959935534
2.5899999999999888	0.0009716875157435578
2.5999999999999885	0.0009657091704463328
