0	0.0
0.01	8.318901123516298e-13
0.02	1.6473489239388073e-12
0.03	2.4463764347615324e-12
0.04	3.2294167340296553e-12
0.05	3.9965808440456385e-12
0.060000000000000005	4.7482018317168695e-12
0.07	5.484390719345811e-12
0.08	6.2055915961423125e-12
0.09	6.9118044621063746e-12
0.09999999999999999	7.603362384145385e-12
0.10999999999999999	8.28059842916673e-12
0.11999999999999998	8.943401574867949e-12
0.12999999999999998	9.592326932761353e-12
0.13999999999999999	1.0227374502846942e-11
0.15	1.0848877352032105e-11
0.16	1.1456946502619303e-11
0.17	1.2051915021515924e-11
0.18000000000000002	1.2633893931024431e-11
0.19000000000000003	1.3203105275749749e-11
0.20000000000000004	1.3759771100296803e-11
0.21000000000000005	1.4304002426968054e-11
0.22000000000000006	1.483602130036843e-11
0.23000000000000007	1.5356160787405315e-11
0.24000000000000007	1.586430986577625e-11
0.25000000000000006	1.636080160238862e-11
0.26000000000000006	1.6845969064149813e-11
0.2700000000000001	1.731981225105983e-11
0.2800000000000001	1.7782553207723595e-11
0.2900000000000001	1.8234413978746034e-11
0.3000000000000001	1.8675505586429608e-11
0.3100000000000001	1.910593905307678e-11
0.3200000000000001	1.952604744559494e-11
0.3300000000000001	1.993594178628655e-11
0.34000000000000014	2.0335622075151605e-11
0.35000000000000014	2.0725421379097497e-11
0.36000000000000015	2.1105450720426688e-11
0.37000000000000016	2.147582112144164e-11
0.38000000000000017	2.183686564904974e-11
0.3900000000000002	2.218858430325099e-11
0.4000000000000002	2.253097708404539e-11
0.4100000000000002	2.2864488080642786e-11
0.4200000000000002	2.3189117293043182e-11
0.4300000000000002	2.350497574354904e-11
0.4400000000000002	2.3812285476765283e-11
0.45000000000000023	2.4111157514994375e-11
0.46000000000000024	2.4401702880538778e-11
0.47000000000000025	2.4684143618003418e-11
0.48000000000000026	2.4958479727388294e-11
0.49000000000000027	2.5224933253298332e-11
0.5000000000000002	2.548350419573353e-11
0.5100000000000002	2.573463664390374e-11
0.5200000000000002	2.59782195755065e-11
0.5300000000000002	2.621425299054181e-11
0.5400000000000003	2.6443069955917053e-11
0.5500000000000003	2.6664781493934697e-11
0.5600000000000003	2.687938760459474e-11
0.5700000000000003	2.7087110332502107e-11
0.5800000000000003	2.728806069995926e-11
0.5900000000000003	2.7482349729268662e-11
0.6000000000000003	2.7670088442732776e-11
0.6100000000000003	2.7851387862654065e-11
0.6200000000000003	2.8026247989032527e-11
0.6300000000000003	2.8194890866473088e-11
0.6400000000000003	2.835742751727821e-11
0.6500000000000004	2.8513968963750358e-11
0.6600000000000004	2.8664626228191992e-11
0.6700000000000004	2.8809399310603112e-11
0.6800000000000004	2.8948510255588644e-11
0.6900000000000004	2.9081959063148588e-11
0.7000000000000004	2.9209856755585406e-11
0.7100000000000004	2.933236986635279e-11
0.7200000000000004	2.944955390660198e-11
0.7300000000000004	2.9561519898635424e-11
0.7400000000000004	2.966826784245313e-11
0.7500000000000004	2.977001978266003e-11
0.7600000000000005	2.986683123040734e-11
0.7700000000000005	2.9958702185695074e-11
0.7800000000000005	3.004585469312815e-11
0.7900000000000005	3.012828875270657e-11
0.8000000000000005	3.020605987558156e-11
0.8100000000000005	3.027933459520682e-11
0.8200000000000005	3.034811291158235e-11
0.8300000000000005	3.041256135816184e-11
0.8400000000000005	3.047267993494529e-11
0.8500000000000005	3.05286351753864e-11
0.8600000000000005	3.058048259063639e-11
0.8700000000000006	3.0628222180695275e-11
0.8800000000000006	3.067202047901674e-11
0.8900000000000006	3.071187748560078e-11
0.9000000000000006	3.07479597339011e-11
0.9100000000000006	3.078026722391769e-11
0.9200000000000006	3.080885546680179e-11
0.9300000000000006	3.0833835484855854e-11
0.9400000000000006	3.085531830038235e-11
0.9500000000000006	3.087324840223005e-11
0.9600000000000006	3.088784783500387e-11
0.9700000000000006	3.089900557640135e-11
0.9800000000000006	3.090694367102742e-11
0.9900000000000007	3.0911606607730846e-11
1.0000000000000007	3.091316091996532e-11
1.0100000000000007	3.0911606607730846e-11
1.0200000000000007	3.090705469332988e-11
1.0300000000000007	3.089950517676243e-11
1.0400000000000007	3.0889069080330955e-11
1.0500000000000007	3.0875801915186685e-11
1.0600000000000007	3.085964817017839e-11
1.0700000000000007	3.0840885401062224e-11
1.0800000000000007	3.0819347074384495e-11
1.0900000000000007	3.079525523475013e-11
1.1000000000000008	3.0768554371007895e-11
1.1100000000000008	3.073935550546025e-11
1.1200000000000008	3.0707658638107205e-11
1.1300000000000008	3.067351928009998e-11
1.1400000000000008	3.0637048453741045e-11
1.1500000000000008	3.059830167018163e-11
1.1600000000000008	3.055727892942173e-11
1.1700000000000008	3.051403574261258e-11
1.1800000000000008	3.046857210975418e-11
1.1900000000000008	3.042111007545145e-11
1.2000000000000008	3.037148310625071e-11
1.2100000000000009	3.031985773560564e-11
1.2200000000000009	3.026623396351624e-11
1.2300000000000009	3.0210722812284985e-11
1.2400000000000009	3.015326877076063e-11
1.2500000000000009	3.009398286124565e-11
1.260000000000001	3.0032920594891266e-11
1.270000000000001	2.997002646054625e-11
1.280000000000001	2.99054669916643e-11
1.290000000000001	2.983924218824541e-11
1.300000000000001	2.977135205028958e-11
1.310000000000001	2.9701852088948044e-11
1.320000000000001	2.9630853326523265e-11
1.330000000000001	2.955824474071278e-11
1.340000000000001	2.948419286497028e-11
1.350000000000001	2.940864218814454e-11
1.360000000000001	2.933170373253802e-11
1.370000000000001	2.9253433009301943e-11
1.380000000000001	2.917371899613386e-11
1.390000000000001	2.9092755982063068e-11
1.400000000000001	2.901051621151396e-11
1.410000000000001	2.8927027440062147e-11
1.420000000000001	2.8842317423283248e-11
1.430000000000001	2.8756413916752877e-11
1.440000000000001	2.866940018719788e-11
1.450000000000001	2.8581220723467027e-11
1.460000000000001	2.8492014303438395e-11
1.470000000000001	2.8401725415960755e-11
1.480000000000001	2.831038181660972e-11
1.490000000000001	2.8218066772112138e-11
1.500000000000001	2.8124808038043625e-11
1.5100000000000011	2.8030577858828565e-11
1.5200000000000011	2.7935459501193804e-11
1.5300000000000011	2.783942520956373e-11
1.5400000000000011	2.77425860062408e-11
1.5500000000000012	2.76449141356494e-11
1.5600000000000012	2.754643735336515e-11
1.5700000000000012	2.7447155659388045e-11
1.5800000000000012	2.734712456486932e-11
1.5900000000000012	2.7246371825384585e-11
1.6000000000000012	2.7144925196509462e-11
1.6100000000000012	2.7042812433819563e-11
1.6200000000000012	2.6940005781739274e-11
1.6300000000000012	2.6836616262571056e-11
1.6400000000000012	2.6732560609588063e-11
1.6500000000000012	2.6627977600668373e-11
1.6600000000000013	2.652278396908514e-11
1.6700000000000013	2.641706298156521e-11
1.6800000000000013	2.6310814638108582e-11
1.6900000000000013	2.620409444986649e-11
